match_id,tournament,map_name,round_num,ct_team,t_team,ct_score,t_score,score_diff,ct_equip_value,t_equip_value,equip_advantage,ct_spend,t_spend,ct_buy_type,t_buy_type,ct_economic_regime,t_economic_regime,ct_consecutive_losses,t_consecutive_losses,half_number,round_in_half,round_phase,is_pistol,is_conversion,is_overtime,baseline_ct_win_prob,bomb_planted,first_kill_side,ct_win_streak,ct_won_lag_1,ct_won_lag_2,ct_won_lag_3,winning_side,ct_wins_round
virtus-pro-vs-faze-m1-inferno,Stockholm,de_inferno,26,FaZe Clan,Virtus.pro,11,14,-3,31050,21950,9100,6800,10900,Full Buy,Full Buy,flush,full_buy,0,2,2,11,gun,False,False,False,0.5,True,CT,0,1.0,1.0,0.0,T,0
virtus-pro-vs-faze-m1-inferno,Stockholm,de_inferno,27,FaZe Clan,Virtus.pro,11,15,-4,31550,25850,5700,30750,14900,Full Buy,Full Buy,flush,flush,1,0,2,12,gun,False,False,False,0.5,True,CT,0,0.0,1.0,1.0,CT,1
virtus-pro-vs-faze-m1-inferno,Stockholm,de_inferno,28,FaZe Clan,Virtus.pro,12,15,-3,28450,12050,16400,19700,11650,Full Buy,Semi Buy,flush,building,0,1,2,13,gun,False,False,False,0.5,False,CT,1,1.0,0.0,1.0,CT,1
virtus-pro-vs-faze-m1-inferno,Stockholm,de_inferno,29,FaZe Clan,Virtus.pro,13,15,-2,26800,24200,2600,24100,23400,Full Buy,Full Buy,full_buy,flush,0,2,2,14,gun,False,False,False,0.5,True,T,0,1.0,1.0,0.0,T,0
virtus-pro-vs-faze-m2-ancient,Stockholm,de_ancient,1,Virtus.pro,FaZe Clan,0,0,0,3900,4400,-500,3400,3600,Full Eco,Full Eco,broke,broke,0,0,1,1,pistol,True,False,False,0.52,True,T,0,,,,T,0
virtus-pro-vs-faze-m2-ancient,Stockholm,de_ancient,2,Virtus.pro,FaZe Clan,0,1,-1,1750,19850,-18100,300,18850,Full Eco,Semi Buy,broke,full_buy,1,0,1,2,conversion,False,True,False,0.52,True,CT,-1,0.0,,,T,0
virtus-pro-vs-faze-m2-ancient,Stockholm,de_ancient,3,Virtus.pro,FaZe Clan,0,2,-2,26000,20850,5150,21550,9400,Full Buy,Full Buy,full_buy,full_buy,2,0,1,3,conversion,False,True,False,0.52,True,CT,0,0.0,0.0,,CT,1
virtus-pro-vs-faze-m2-ancient,Stockholm,de_ancient,4,Virtus.pro,FaZe Clan,1,2,-1,25750,23500,2250,17400,22100,Full Buy,Full Buy,full_buy,flush,0,1,1,4,gun,False,False,False,0.52,True,CT,0,1.0,0.0,0.0,T,0
virtus-pro-vs-faze-m2-ancient,Stockholm,de_ancient,5,Virtus.pro,FaZe Clan,1,3,-2,1100,27250,-26150,1100,8800,Full Eco,Full Buy,broke,flush,1,0,1,5,gun,False,False,False,0.52,True,T,-1,0.0,1.0,0.0,T,0
virtus-pro-vs-faze-m2-ancient,Stockholm,de_ancient,6,Virtus.pro,FaZe Clan,1,4,-3,25200,27250,-2050,24100,9300,Full Buy,Full Buy,full_buy,flush,2,0,1,6,gun,False,False,False,0.52,False,CT,0,0.0,0.0,1.0,CT,1
virtus-pro-vs-faze-m2-ancient,Stockholm,de_ancient,7,Virtus.pro,FaZe Clan,2,4,-2,28300,26650,1650,10900,12300,Full Buy,Full Buy,flush,flush,0,1,1,7,gun,False,False,False,0.52,True,T,0,1.0,0.0,0.0,T,0
virtus-pro-vs-faze-m2-ancient,Stockholm,de_ancient,8,Virtus.pro,FaZe Clan,2,5,-3,3300,27250,-23950,3600,9600,Full Eco,Full Buy,broke,flush,1,0,1,8,gun,False,False,False,0.52,False,T,-1,0.0,1.0,0.0,T,0
virtus-pro-vs-faze-m2-ancient,Stockholm,de_ancient,9,Virtus.pro,FaZe Clan,2,6,-4,25150,27450,-2300,24150,4900,Full Buy,Full Buy,full_buy,flush,2,0,1,9,gun,False,False,False,0.52,False,CT,0,0.0,0.0,1.0,CT,1
virtus-pro-vs-faze-m2-ancient,Stockholm,de_ancient,10,Virtus.pro,FaZe Clan,3,6,-3,30900,27150,3750,14150,26350,Full Buy,Full Buy,flush,flush,0,1,1,10,gun,False,False,False,0.52,True,CT,0,1.0,0.0,0.0,T,0
virtus-pro-vs-faze-m2-ancient,Stockholm,de_ancient,11,Virtus.pro,FaZe Clan,3,7,-4,6500,27250,-20750,5900,16500,Semi Eco,Full Buy,broke,flush,1,0,1,11,gun,False,False,False,0.52,False,T,0,0.0,1.0,0.0,CT,1
virtus-pro-vs-faze-m2-ancient,Stockholm,de_ancient,12,Virtus.pro,FaZe Clan,4,7,-3,28250,26950,1300,17800,14800,Full Buy,Full Buy,flush,flush,0,1,1,12,gun,False,False,False,0.52,False,CT,1,1.0,0.0,1.0,CT,1
virtus-pro-vs-faze-m2-ancient,Stockholm,de_ancient,13,Virtus.pro,FaZe Clan,5,7,-2,30950,2950,28000,13350,3050,Full Buy,Full Eco,flush,broke,0,2,1,13,gun,False,False,False,0.52,False,CT,2,1.0,1.0,0.0,CT,1
virtus-pro-vs-faze-m2-ancient,Stockholm,de_ancient,14,Virtus.pro,FaZe Clan,6,7,-1,31950,22400,9550,4100,21200,Full Buy,Full Buy,flush,flush,0,3,1,14,gun,False,False,False,0.52,True,CT,0,1.0,1.0,1.0,T,0
virtus-pro-vs-faze-m2-ancient,Stockholm,de_ancient,15,Virtus.pro,FaZe Clan,6,8,-2,30300,19850,10450,28400,18850,Full Buy,Semi Buy,flush,full_buy,1,0,1,15,gun,False,False,False,0.52,False,CT,0,0.0,1.0,1.0,CT,1
virtus-pro-vs-faze-m2-ancient,Stockholm,de_ancient,16,Virtus.pro,FaZe Clan,8,7,1,3800,4350,-550,3500,3350,Full Eco,Full Eco,broke,broke,0,0,2,1,pistol,True,False,False,0.52,True,CT,0,1.0,0.0,1.0,T,0
virtus-pro-vs-faze-m2-ancient,Stockholm,de_ancient,17,Virtus.pro,FaZe Clan,8,8,0,10850,19150,-8300,10650,17850,Semi Buy,Semi Buy,building,full_buy,1,0,2,2,conversion,False,True,False,0.52,False,T,0,0.0,1.0,0.0,CT,1
virtus-pro-vs-faze-m2-ancient,Stockholm,de_ancient,18,Virtus.pro,FaZe Clan,9,8,1,26550,2000,24550,12800,2750,Full Buy,Full Eco,full_buy,broke,0,1,2,3,conversion,False,True,False,0.52,False,T,1,1.0,0.0,1.0,CT,1
virtus-pro-vs-faze-m2-ancient,Stockholm,de_ancient,19,Virtus.pro,FaZe Clan,10,8,2,30500,2300,28200,12850,1900,Full Buy,Full Eco,flush,broke,0,2,2,4,gun,False,False,False,0.52,False,CT,2,1.0,1.0,0.0,CT,1
virtus-pro-vs-faze-m2-ancient,Stockholm,de_ancient,20,Virtus.pro,FaZe Clan,11,8,3,32350,25600,6750,8700,24800,Full Buy,Full Buy,flush,flush,0,3,2,5,gun,False,False,False,0.52,False,CT,3,1.0,1.0,1.0,CT,1
virtus-pro-vs-faze-m2-ancient,Stockholm,de_ancient,21,Virtus.pro,FaZe Clan,12,8,4,32150,8950,23200,5900,6550,Full Buy,Semi Eco,flush,building,0,4,2,6,gun,False,False,False,0.52,False,CT,4,1.0,1.0,1.0,CT,1
virtus-pro-vs-faze-m2-ancient,Stockholm,de_ancient,22,Virtus.pro,FaZe Clan,13,8,5,32150,24250,7900,6050,23050,Full Buy,Full Buy,flush,flush,0,5,2,7,gun,False,False,False,0.52,True,T,0,1.0,1.0,1.0,T,0
virtus-pro-vs-faze-m2-ancient,Stockholm,de_ancient,23,Virtus.pro,FaZe Clan,13,9,4,31450,27100,4350,15450,5600,Full Buy,Full Buy,flush,flush,1,0,2,8,gun,False,False,False,0.52,True,CT,-1,0.0,1.0,1.0,T,0
virtus-pro-vs-faze-m2-ancient,Stockholm,de_ancient,24,Virtus.pro,FaZe Clan,13,10,3,32600,27250,5350,25350,16300,Full Buy,Full Buy,flush,flush,2,0,2,9,gun,False,False,False,0.52,True,CT,-2,0.0,0.0,1.0,T,0
virtus-pro-vs-faze-m2-ancient,Stockholm,de_ancient,25,Virtus.pro,FaZe Clan,13,11,2,30100,26450,3650,29450,26550,Full Buy,Full Buy,flush,flush,3,0,2,10,gun,False,False,False,0.52,True,T,-3,0.0,0.0,0.0,T,0
virtus-pro-vs-faze-m2-ancient,Stockholm,de_ancient,26,Virtus.pro,FaZe Clan,13,12,1,5700,25500,-19800,9200,19250,Semi Eco,Full Buy,broke,flush,4,0,2,11,gun,False,False,False,0.52,True,T,-4,0.0,0.0,0.0,T,0
virtus-pro-vs-faze-m2-ancient,Stockholm,de_ancient,27,Virtus.pro,FaZe Clan,13,13,0,27600,27250,350,26600,13000,Full Buy,Full Buy,full_buy,flush,5,0,2,12,gun,False,False,False,0.52,True,T,-5,0.0,0.0,0.0,T,0
virtus-pro-vs-faze-m2-ancient,Stockholm,de_ancient,28,Virtus.pro,FaZe Clan,13,14,-1,8200,25600,-17400,8400,6850,Semi Eco,Full Buy,building,flush,6,0,2,13,gun,False,False,False,0.52,True,CT,-6,0.0,0.0,0.0,T,0
virtus-pro-vs-faze-m2-ancient,Stockholm,de_ancient,29,Virtus.pro,FaZe Clan,13,15,-2,28650,27450,1200,27450,17200,Full Buy,Full Buy,flush,flush,7,0,2,14,gun,False,False,False,0.52,False,T,0,0.0,0.0,0.0,CT,1
virtus-pro-vs-faze-m2-ancient,Stockholm,de_ancient,30,Virtus.pro,FaZe Clan,14,15,-1,27200,27750,-550,16850,27450,Full Buy,Full Buy,full_buy,flush,0,1,2,15,gun,False,False,False,0.52,True,CT,0,1.0,0.0,0.0,T,0
virtus-pro-vs-faze-m3-overpass,Stockholm,de_overpass,1,FaZe Clan,Virtus.pro,0,0,0,4450,4200,250,3450,3400,Full Eco,Full Eco,broke,broke,0,0,1,1,pistol,True,False,False,0.52,False,T,0,,,,CT,1
virtus-pro-vs-faze-m3-overpass,Stockholm,de_overpass,2,FaZe Clan,Virtus.pro,1,0,1,19500,1600,17900,17950,1700,Semi Buy,Full Eco,full_buy,broke,0,1,1,2,conversion,False,True,False,0.52,True,T,0,1.0,,,T,0
virtus-pro-vs-faze-m3-overpass,Stockholm,de_overpass,3,FaZe Clan,Virtus.pro,1,1,0,8150,23200,-15050,7950,17800,Semi Eco,Full Buy,building,flush,1,0,1,3,conversion,False,True,False,0.52,True,T,-1,0.0,1.0,,T,0
virtus-pro-vs-faze-m3-overpass,Stockholm,de_overpass,4,FaZe Clan,Virtus.pro,1,2,-1,4250,23150,-18900,0,6350,Full Eco,Full Buy,broke,flush,2,0,1,4,gun,False,False,False,0.52,True,T,-2,0.0,0.0,1.0,T,0
virtus-pro-vs-faze-m3-overpass,Stockholm,de_overpass,5,FaZe Clan,Virtus.pro,1,3,-2,22850,28100,-5250,21850,11650,Full Buy,Full Buy,full_buy,flush,3,0,1,5,gun,False,False,False,0.52,True,CT,-3,0.0,0.0,0.0,T,0
virtus-pro-vs-faze-m3-overpass,Stockholm,de_overpass,6,FaZe Clan,Virtus.pro,1,4,-3,6800,27650,-20850,6900,16400,Semi Eco,Full Buy,broke,flush,4,0,1,6,gun,False,False,False,0.52,True,CT,-4,0.0,0.0,0.0,T,0
virtus-pro-vs-faze-m3-overpass,Stockholm,de_overpass,7,FaZe Clan,Virtus.pro,1,5,-4,26200,27650,-1450,25800,12300,Full Buy,Full Buy,full_buy,flush,5,0,1,7,gun,False,False,False,0.52,True,T,-5,0.0,0.0,0.0,T,0
virtus-pro-vs-faze-m3-overpass,Stockholm,de_overpass,8,FaZe Clan,Virtus.pro,1,6,-5,27650,27250,400,17250,26450,Full Buy,Full Buy,full_buy,flush,6,0,1,8,gun,False,False,False,0.52,True,CT,-6,0.0,0.0,0.0,T,0
virtus-pro-vs-faze-m3-overpass,Stockholm,de_overpass,9,FaZe Clan,Virtus.pro,1,7,-6,17700,27350,-9650,8000,16800,Semi Buy,Full Buy,building,flush,7,0,1,9,gun,False,False,False,0.52,True,T,-7,0.0,0.0,0.0,T,0
virtus-pro-vs-faze-m3-overpass,Stockholm,de_overpass,10,FaZe Clan,Virtus.pro,1,8,-7,29200,28250,950,23450,4800,Full Buy,Full Buy,flush,flush,8,0,1,10,gun,False,False,False,0.52,False,CT,0,0.0,0.0,0.0,CT,1
virtus-pro-vs-faze-m3-overpass,Stockholm,de_overpass,11,FaZe Clan,Virtus.pro,2,8,-6,23400,27250,-3850,21800,22750,Full Buy,Full Buy,full_buy,flush,0,1,1,11,gun,False,False,False,0.52,False,CT,1,1.0,0.0,0.0,CT,1
virtus-pro-vs-faze-m3-overpass,Stockholm,de_overpass,12,FaZe Clan,Virtus.pro,3,8,-5,27100,27250,-150,16200,26450,Full Buy,Full Buy,full_buy,flush,0,2,1,12,gun,False,False,False,0.52,False,CT,2,1.0,1.0,0.0,CT,1
virtus-pro-vs-faze-m3-overpass,Stockholm,de_overpass,13,FaZe Clan,Virtus.pro,4,8,-4,29050,22350,6700,9400,21550,Full Buy,Full Buy,flush,flush,0,3,1,13,gun,False,False,False,0.52,True,CT,3,1.0,1.0,1.0,CT,1
virtus-pro-vs-faze-m3-overpass,Stockholm,de_overpass,14,FaZe Clan,Virtus.pro,5,8,-3,30950,8150,22800,11000,9450,Full Buy,Semi Eco,flush,building,0,4,1,14,gun,False,False,False,0.52,False,CT,4,1.0,1.0,1.0,CT,1
virtus-pro-vs-faze-m3-overpass,Stockholm,de_overpass,15,FaZe Clan,Virtus.pro,6,8,-2,33250,26800,6450,9900,25800,Full Buy,Full Buy,flush,flush,0,5,1,15,gun,False,False,False,0.52,False,CT,5,1.0,1.0,1.0,CT,1
virtus-pro-vs-faze-m3-overpass,Stockholm,de_overpass,16,FaZe Clan,Virtus.pro,8,7,1,4300,4250,50,3300,3450,Full Eco,Full Eco,broke,broke,0,0,2,1,pistol,True,False,False,0.52,True,CT,6,1.0,1.0,1.0,CT,1
virtus-pro-vs-faze-m3-overpass,Stockholm,de_overpass,17,FaZe Clan,Virtus.pro,9,7,2,17400,15300,2100,19450,14800,Semi Buy,Semi Buy,building,full_buy,0,1,2,2,conversion,False,True,False,0.52,False,CT,7,1.0,1.0,1.0,CT,1
virtus-pro-vs-faze-m3-overpass,Stockholm,de_overpass,18,FaZe Clan,Virtus.pro,10,7,3,27500,3000,24500,7000,3100,Full Buy,Full Eco,full_buy,broke,0,2,2,3,conversion,False,True,False,0.52,False,CT,8,1.0,1.0,1.0,CT,1
virtus-pro-vs-faze-m3-overpass,Stockholm,de_overpass,19,FaZe Clan,Virtus.pro,11,7,4,29600,24400,5200,5700,23200,Full Buy,Full Buy,flush,flush,0,3,2,4,gun,False,False,False,0.52,True,CT,0,1.0,1.0,1.0,T,0
virtus-pro-vs-faze-m3-overpass,Stockholm,de_overpass,20,FaZe Clan,Virtus.pro,11,8,3,29300,19100,10200,28500,16800,Full Buy,Semi Buy,flush,full_buy,1,0,2,5,gun,False,False,False,0.52,True,CT,-1,0.0,1.0,1.0,T,0
virtus-pro-vs-faze-m3-overpass,Stockholm,de_overpass,21,FaZe Clan,Virtus.pro,11,9,2,1650,21400,-19750,2600,18700,Full Eco,Full Buy,broke,full_buy,2,0,2,6,gun,False,False,False,0.52,False,T,-2,0.0,0.0,1.0,T,0
virtus-pro-vs-faze-m3-overpass,Stockholm,de_overpass,22,FaZe Clan,Virtus.pro,11,10,1,24150,26000,-1850,23150,8300,Full Buy,Full Buy,full_buy,flush,3,0,2,7,gun,False,False,False,0.52,True,T,-3,0.0,0.0,0.0,T,0
virtus-pro-vs-faze-m3-overpass,Stockholm,de_overpass,23,FaZe Clan,Virtus.pro,11,11,0,18150,25300,-7150,4500,9300,Semi Buy,Full Buy,full_buy,flush,4,0,2,8,gun,False,False,False,0.52,False,T,0,0.0,0.0,0.0,CT,1
virtus-pro-vs-faze-m3-overpass,Stockholm,de_overpass,24,FaZe Clan,Virtus.pro,12,11,1,30400,23500,6900,16450,22500,Full Buy,Full Buy,flush,flush,0,1,2,9,gun,False,False,False,0.52,True,CT,1,1.0,0.0,0.0,CT,1
virtus-pro-vs-faze-m3-overpass,Stockholm,de_overpass,25,FaZe Clan,Virtus.pro,13,11,2,30450,6950,23500,16000,6750,Full Buy,Semi Eco,flush,building,0,2,2,10,gun,False,False,False,0.52,False,CT,2,1.0,1.0,0.0,CT,1
virtus-pro-vs-faze-m3-overpass,Stockholm,de_overpass,26,FaZe Clan,Virtus.pro,14,11,3,28500,25350,3150,24600,24250,Full Buy,Full Buy,flush,flush,0,3,2,11,gun,False,False,False,0.52,False,CT,3,1.0,1.0,1.0,CT,1
virtus-pro-vs-faze-m3-overpass,Stockholm,de_overpass,27,FaZe Clan,Virtus.pro,15,11,4,30750,8900,21850,11350,8500,Full Buy,Semi Eco,flush,building,0,4,2,12,gun,False,False,False,0.52,True,CT,4,1.0,1.0,1.0,CT,1
virtus-pro-vs-mouz-m1-ancient,Stockholm,de_ancient,1,Virtus.pro,MOUZ,0,0,0,4300,4450,-150,3300,3450,Full Eco,Full Eco,broke,broke,0,0,1,1,pistol,True,False,False,0.52,True,CT,0,,,,T,0
virtus-pro-vs-mouz-m1-ancient,Stockholm,de_ancient,2,Virtus.pro,MOUZ,0,1,-1,1000,18500,-17500,300,17300,Full Eco,Semi Buy,broke,full_buy,1,0,1,2,conversion,False,True,False,0.52,True,,-1,0.0,,,T,0
virtus-pro-vs-mouz-m1-ancient,Stockholm,de_ancient,3,Virtus.pro,MOUZ,0,2,-2,23450,20100,3350,22350,4500,Full Buy,Full Buy,full_buy,full_buy,2,0,1,3,conversion,False,True,False,0.52,True,CT,-2,0.0,0.0,,T,0
virtus-pro-vs-mouz-m1-ancient,Stockholm,de_ancient,4,Virtus.pro,MOUZ,0,3,-3,19350,26650,-7300,13850,25650,Semi Buy,Full Buy,full_buy,flush,3,0,1,4,gun,False,False,False,0.52,True,T,-3,0.0,0.0,0.0,T,0
virtus-pro-vs-mouz-m1-ancient,Stockholm,de_ancient,5,Virtus.pro,MOUZ,0,4,-4,24650,26150,-1500,12950,3000,Full Buy,Full Buy,full_buy,flush,4,0,1,5,gun,False,False,False,0.52,False,CT,0,0.0,0.0,0.0,CT,1
virtus-pro-vs-mouz-m1-ancient,Stockholm,de_ancient,6,Virtus.pro,MOUZ,1,4,-3,29700,27050,2650,15300,10600,Full Buy,Full Buy,flush,flush,0,1,1,6,gun,False,False,False,0.52,True,CT,0,1.0,0.0,0.0,T,0
virtus-pro-vs-mouz-m1-ancient,Stockholm,de_ancient,7,Virtus.pro,MOUZ,1,5,-4,18900,26850,-7950,21300,12300,Semi Buy,Full Buy,full_buy,flush,1,0,1,7,gun,False,False,False,0.52,True,T,-1,0.0,1.0,0.0,T,0
virtus-pro-vs-mouz-m1-ancient,Stockholm,de_ancient,8,Virtus.pro,MOUZ,1,6,-5,2250,27150,-24900,5750,22350,Full Eco,Full Buy,broke,flush,2,0,1,8,gun,False,False,False,0.52,True,T,-2,0.0,0.0,1.0,T,0
virtus-pro-vs-mouz-m1-ancient,Stockholm,de_ancient,9,Virtus.pro,MOUZ,1,7,-6,29150,27250,1900,28000,8000,Full Buy,Full Buy,flush,flush,3,0,1,9,gun,False,False,False,0.52,True,T,-3,0.0,0.0,0.0,T,0
virtus-pro-vs-mouz-m1-ancient,Stockholm,de_ancient,10,Virtus.pro,MOUZ,1,8,-7,13200,27350,-14150,8050,7200,Semi Buy,Full Buy,building,flush,4,0,1,10,gun,False,False,False,0.52,True,T,-4,0.0,0.0,0.0,T,0
virtus-pro-vs-mouz-m1-ancient,Stockholm,de_ancient,11,Virtus.pro,MOUZ,1,9,-8,30350,27350,3000,22100,16600,Full Buy,Full Buy,flush,flush,5,0,1,11,gun,False,False,False,0.52,False,CT,0,0.0,0.0,0.0,CT,1
virtus-pro-vs-mouz-m1-ancient,Stockholm,de_ancient,12,Virtus.pro,MOUZ,2,9,-7,31150,27450,3700,15100,27050,Full Buy,Full Buy,flush,flush,0,1,1,12,gun,False,False,False,0.52,True,T,0,1.0,0.0,0.0,T,0
virtus-pro-vs-mouz-m1-ancient,Stockholm,de_ancient,13,Virtus.pro,MOUZ,2,10,-8,27050,27450,-400,21250,4700,Full Buy,Full Buy,full_buy,flush,1,0,1,13,gun,False,False,False,0.52,True,T,-1,0.0,1.0,0.0,T,0
virtus-pro-vs-mouz-m1-ancient,Stockholm,de_ancient,14,Virtus.pro,MOUZ,2,11,-9,28350,27550,800,10900,8200,Full Buy,Full Buy,flush,flush,2,0,1,14,gun,False,False,False,0.52,True,CT,-2,0.0,0.0,1.0,T,0
virtus-pro-vs-mouz-m1-ancient,Stockholm,de_ancient,15,Virtus.pro,MOUZ,2,12,-10,27050,28050,-1000,26250,24750,Full Buy,Full Buy,full_buy,flush,3,0,1,15,gun,False,False,False,0.52,True,CT,-3,0.0,0.0,0.0,T,0
virtus-pro-vs-mouz-m1-ancient,Stockholm,de_ancient,16,Virtus.pro,MOUZ,13,2,11,4750,4250,500,3450,3450,Full Eco,Full Eco,broke,broke,0,0,2,1,pistol,True,False,False,0.52,True,CT,0,0.0,0.0,0.0,CT,1
virtus-pro-vs-mouz-m1-ancient,Stockholm,de_ancient,17,Virtus.pro,MOUZ,14,2,12,22550,14500,8050,19450,13900,Full Buy,Semi Buy,full_buy,full_buy,0,1,2,2,conversion,False,True,False,0.52,False,T,0,1.0,0.0,0.0,T,0
virtus-pro-vs-mouz-m1-ancient,Stockholm,de_ancient,18,Virtus.pro,MOUZ,14,3,11,7550,25600,-18050,7850,12900,Semi Eco,Full Buy,broke,flush,1,0,2,3,conversion,False,True,False,0.52,True,T,-1,0.0,1.0,0.0,T,0
virtus-pro-vs-mouz-m1-ancient,Stockholm,de_ancient,19,Virtus.pro,MOUZ,14,4,10,2300,26200,-23900,0,4850,Full Eco,Full Buy,broke,flush,2,0,2,4,gun,False,False,False,0.52,True,T,-2,0.0,0.0,1.0,T,0
virtus-pro-vs-mouz-m1-ancient,Stockholm,de_ancient,20,Virtus.pro,MOUZ,14,5,9,23850,28150,-4300,21550,14150,Full Buy,Full Buy,full_buy,flush,3,0,2,5,gun,False,False,False,0.52,True,T,0,0.0,0.0,0.0,CT,1
virtus-pro-vs-mouz-m1-ancient,Stockholm,de_ancient,21,Virtus.pro,MOUZ,15,5,10,30000,26100,3900,15950,25600,Full Buy,Full Buy,flush,flush,0,1,2,6,gun,False,False,False,0.52,True,CT,0,1.0,0.0,0.0,T,0
virtus-pro-vs-mouz-m1-ancient,Stockholm,de_ancient,22,Virtus.pro,MOUZ,15,6,9,2050,27000,-24950,1750,8800,Full Eco,Full Buy,broke,flush,1,0,2,7,gun,False,False,False,0.52,True,CT,-1,0.0,1.0,0.0,T,0
virtus-pro-vs-mouz-m1-ancient,Stockholm,de_ancient,23,Virtus.pro,MOUZ,15,7,8,26400,27650,-1250,24250,15550,Full Buy,Full Buy,full_buy,flush,2,0,2,8,gun,False,False,False,0.52,True,T,-2,0.0,0.0,1.0,T,0
virtus-pro-vs-mouz-m1-ancient,Stockholm,de_ancient,24,Virtus.pro,MOUZ,15,8,7,4250,27650,-23400,5050,23750,Full Eco,Full Buy,broke,flush,3,0,2,9,gun,False,False,False,0.52,True,T,-3,0.0,0.0,0.0,T,0
virtus-pro-vs-mouz-m1-ancient,Stockholm,de_ancient,25,Virtus.pro,MOUZ,15,9,6,29550,27350,2200,27600,8950,Full Buy,Full Buy,flush,flush,4,0,2,10,gun,False,False,False,0.52,False,CT,0,0.0,0.0,0.0,CT,1
virtus-pro-vs-mouz-m2-inferno,Stockholm,de_inferno,1,MOUZ,Virtus.pro,0,0,0,4400,4350,50,3400,3350,Full Eco,Full Eco,broke,broke,0,0,1,1,pistol,True,False,False,0.5,True,T,0,,,,T,0
virtus-pro-vs-mouz-m2-inferno,Stockholm,de_inferno,2,MOUZ,Virtus.pro,0,1,-1,11550,19850,-8300,9300,18300,Semi Buy,Semi Buy,building,full_buy,1,0,1,2,conversion,False,True,False,0.5,True,CT,-1,0.0,,,T,0
virtus-pro-vs-mouz-m2-inferno,Stockholm,de_inferno,3,MOUZ,Virtus.pro,0,2,-2,2550,17700,-15150,2450,13800,Full Eco,Semi Buy,broke,full_buy,2,0,1,3,conversion,False,True,False,0.5,True,CT,-2,0.0,0.0,,T,0
virtus-pro-vs-mouz-m2-inferno,Stockholm,de_inferno,4,MOUZ,Virtus.pro,0,3,-3,27350,22300,5050,26350,16000,Full Buy,Full Buy,full_buy,flush,3,0,1,4,gun,False,False,False,0.5,True,T,-3,0.0,0.0,0.0,T,0
virtus-pro-vs-mouz-m2-inferno,Stockholm,de_inferno,5,MOUZ,Virtus.pro,0,4,-4,26950,21100,5850,16250,20300,Full Buy,Full Buy,full_buy,full_buy,4,0,1,5,gun,False,False,False,0.5,True,T,-4,0.0,0.0,0.0,T,0
virtus-pro-vs-mouz-m2-inferno,Stockholm,de_inferno,6,MOUZ,Virtus.pro,0,5,-5,7250,27350,-20100,7050,8700,Semi Eco,Full Buy,broke,flush,5,0,1,6,gun,False,False,False,0.5,True,T,-5,0.0,0.0,0.0,T,0
virtus-pro-vs-mouz-m2-inferno,Stockholm,de_inferno,7,MOUZ,Virtus.pro,0,6,-6,29300,28050,1250,25650,5250,Full Buy,Full Buy,flush,flush,6,0,1,7,gun,False,False,False,0.5,True,T,-6,0.0,0.0,0.0,T,0
virtus-pro-vs-mouz-m2-inferno,Stockholm,de_inferno,8,MOUZ,Virtus.pro,0,7,-7,26700,27750,-1050,19550,22950,Full Buy,Full Buy,full_buy,flush,7,0,1,8,gun,False,False,False,0.5,True,CT,0,0.0,0.0,0.0,CT,1
virtus-pro-vs-mouz-m2-inferno,Stockholm,de_inferno,9,MOUZ,Virtus.pro,1,7,-6,28850,27250,1600,6200,26450,Full Buy,Full Buy,flush,flush,0,1,1,9,gun,False,False,False,0.5,True,T,0,1.0,0.0,0.0,T,0
virtus-pro-vs-mouz-m2-inferno,Stockholm,de_inferno,10,MOUZ,Virtus.pro,1,8,-7,28950,27250,1700,24300,12600,Full Buy,Full Buy,flush,flush,1,0,1,10,gun,False,False,False,0.5,True,T,-1,0.0,1.0,0.0,T,0
virtus-pro-vs-mouz-m2-inferno,Stockholm,de_inferno,11,MOUZ,Virtus.pro,1,9,-8,27500,27350,150,18050,5200,Full Buy,Full Buy,full_buy,flush,2,0,1,11,gun,False,False,False,0.5,True,CT,-2,0.0,0.0,1.0,T,0
virtus-pro-vs-mouz-m2-inferno,Stockholm,de_inferno,12,MOUZ,Virtus.pro,1,10,-9,28200,27350,850,18150,16800,Full Buy,Full Buy,flush,flush,3,0,1,12,gun,False,False,False,0.5,True,T,-3,0.0,0.0,0.0,T,0
virtus-pro-vs-mouz-m2-inferno,Stockholm,de_inferno,13,MOUZ,Virtus.pro,1,11,-10,29350,27350,2000,19300,9100,Full Buy,Full Buy,flush,flush,4,0,1,13,gun,False,False,False,0.5,False,CT,0,0.0,0.0,0.0,CT,1
virtus-pro-vs-mouz-m2-inferno,Stockholm,de_inferno,14,MOUZ,Virtus.pro,2,11,-9,30150,27550,2600,14850,26950,Full Buy,Full Buy,flush,flush,0,1,1,14,gun,False,False,False,0.5,False,CT,1,1.0,0.0,0.0,CT,1
virtus-pro-vs-mouz-m2-inferno,Stockholm,de_inferno,15,MOUZ,Virtus.pro,3,11,-8,30200,27450,2750,13450,27550,Full Buy,Full Buy,flush,flush,0,2,1,15,gun,False,False,False,0.5,True,T,0,1.0,1.0,0.0,T,0
virtus-pro-vs-mouz-m2-inferno,Stockholm,de_inferno,16,MOUZ,Virtus.pro,12,3,9,3650,4350,-700,3300,3550,Full Eco,Full Eco,broke,broke,0,0,2,1,pistol,True,False,False,0.5,True,CT,0,0.0,1.0,1.0,CT,1
